buildingnumber,mean_residual,abs_mean_residual,std_residual,n_samples,residual_z,weather_ratio,weather_sensitivity_z,baseline_load_ratio,baseline_load_z,variability_cv,variability_z,size_tier,peer_z,composite_score,rank,utility
163,-6.575338050684345e-07,6.575338050684345e-07,1.740498247634669e-05,5164,-0.16663524239289387,0.9435825710755937,-0.4523724119394549,1.031390937670611,0.21242639033926863,0.05468348901497461,-0.14468856863619053,Large (50k-150k sqft),-0.15543564496665338,-0.14299840907833197,178,ELECTRICITY
864,-6.680854466554684e-07,6.680854466554684e-07,4.2960377889833517e-07,5164,-0.16602896888390595,1.0,-0.12578620896293863,1.0,0.09501821704590431,0.01112934292172363,-0.16866795860033726,Small (<10k sqft),-0.42782538295049655,-0.1454362902812037,179,ELECTRICITY
147,1.3049624167478804e-06,1.3049624167478804e-06,1.194794945780099e-05,5164,-0.1294354557071507,0.957411724480863,-0.37231894642158836,0.986181320121355,0.04333368379296988,0.028404285000088795,-0.15915697951195706,Large (50k-150k sqft),-0.1135893765738151,-0.14553964265073474,180,ELECTRICITY
174,-9.310742301420237e-07,9.310742301420237e-07,3.259967334005347e-06,5164,-0.15091822698903468,0.9889939211432629,-0.18949761113084082,1.0023718414417266,0.10388936240437313,0.050493402303368386,-0.1469954838728266,Small (<10k sqft),-0.4089910425786352,-0.1457950968097232,181,ELECTRICITY
246,7.885399695622642e-07,7.885399695622642e-07,1.7633519685052524e-05,5164,-0.15910792388121098,0.9921690459571207,-0.17111761798503897,0.973673802983086,-0.0034468474243067623,0.05231702495369304,-0.14599146100469462,Very Large (>150k sqft),-0.2786814757060157,-0.146346210752839,182,ELECTRICITY
951,-1.6786172333823473e-06,1.6786172333823473e-06,1.0981253075494553e-05,5164,-0.10796609333707254,0.8647462655463314,-0.9087358118738358,1.1034111670642643,0.4817959664253764,0.13092081494079813,-0.1027149626266732,Large (50k-150k sqft),-0.08943835905452081,-0.14660079534299272,183,ELECTRICITY
76,-6.428412020894353e-07,6.428412020894353e-07,3.764126524996077e-06,5164,-0.16747944619670674,1.0975797145694863,0.43907803735854795,0.8428507951448387,-0.49275017872976984,0.09721880279845736,-0.12127011211823507,Very Large (>150k sqft),-0.455962891982249,-0.147563212748329,184,ELECTRICITY
1108,-5.204340746728202e-07,5.204340746728202e-07,9.003531860679942e-06,5164,-0.1745126834472211,1.0940974623901152,0.4189201617029357,0.8784593187466049,-0.35956741899108496,0.08601517500683768,-0.12743843784440584,Very Large (>150k sqft),-0.6049038150052922,-0.15033459441925087,185,ELECTRICITY
38,-8.796254874439913e-07,8.796254874439913e-07,3.337019112678651e-06,5164,-0.15387435561710353,1.0506414808777829,0.16736449407855086,0.8469154628426927,-0.47754753602896355,0.05065333650136197,-0.14690742969552553,Very Large (>150k sqft),-0.16785164582884715,-0.1554127764038695,186,ELECTRICITY
1018,-5.277094810197906e-07,5.277094810197906e-07,5.354915166001601e-06,5164,-0.17409465502018365,1.0021947581534354,-0.11308131004344645,0.9297027114968931,-0.16790722714538303,0.04576190214778126,-0.14960048242114682,Large (50k-150k sqft),-0.16382678402052667,-0.15544019391007202,187,ELECTRICITY
89,-7.671297744201438e-07,7.671297744201438e-07,2.2585920126561622e-06,5164,-0.1603381053681258,1.0081589675352784,-0.07855601293387886,0.9438367211885793,-0.11504329945311773,0.03297402563344624,-0.15664104010063967,Very Large (>150k sqft),-0.30473268933933256,-0.1560273535038329,188,ELECTRICITY
105,4.4059882782265613e-07,4.4059882782265613e-07,1.558349492420998e-05,5164,-0.17909983653136713,1.0246033470583247,0.016636334025646494,0.8921711823978957,-0.3082823990710538,0.07046039937081168,-0.13600235343541484,Medium (10k-50k sqft),-0.17535991041968046,-0.15876350354675592,189,ELECTRICITY
1025,-7.822306606331181e-07,7.822306606331181e-07,4.264788364803416e-06,5164,-0.15947044253124384,1.0261252088124035,0.025446006164122608,0.8709135873069317,-0.3877899128136817,0.08916266275229276,-0.12570554114396207,Large (50k-150k sqft),-0.14737591762132204,-0.16127213290407758,190,ELECTRICITY
131,-6.012236312217975e-08,6.012236312217975e-08,1.3437567062869572e-05,5164,-0.20096115540185774,0.9422918626020476,-0.4598439962984278,1.0300562814042955,0.2074345179763941,0.05795211095635268,-0.14288897968294006,Large (50k-150k sqft),-0.1940490752192743,-0.16131095052029623,191,ELECTRICITY
47,-3.3945100575486044e-06,3.3945100575486044e-06,1.4632346770324278e-05,5164,-0.009374764682314197,0.8388036852748216,-1.058910836645669,1.0804803478698066,0.39603027117944345,0.08527459807298292,-0.1278461736098444,Medium (10k-50k sqft),-0.0645029295675771,-0.1642409079745526,192,ELECTRICITY
245,-6.597666608449645e-07,6.597666608449645e-07,2.1783963037000046e-06,5164,-0.1665069475398575,1.0154201986015823,-0.036522585886773394,0.9342482099515683,-0.15090618449188906,0.04820974905126985,-0.14825278350528223,Very Large (>150k sqft),-0.4353685564820207,-0.17498103933578518,193,ELECTRICITY
1011,-1.1221833965139965e-06,1.1221833965139965e-06,1.2072475084076497e-05,5164,-0.13993752565072634,0.9722179455155205,-0.2866094839322761,0.9255834590863358,-0.18331402722038095,0.06606092511966577,-0.13842455013006655,Large (50k-150k sqft),-0.1254032195200612,-0.17554012537326846,194,ELECTRICITY
53,4.6042636629483703e-07,4.6042636629483703e-07,4.5727699368468405e-06,5164,-0.17796059092441877,0.972312520130485,-0.28606201544624166,0.9527173540333106,-0.08182801640137509,0.026586438354257055,-0.1601578223139738,Large (50k-150k sqft),-0.1681755990501605,-0.1762161968514691,195,ELECTRICITY
11,-6.340201507870712e-07,6.340201507870712e-07,2.041914872482475e-06,5164,-0.1679862838941337,1.0324961786817501,0.06232593668516052,0.8500672243113986,-0.46575933904739925,0.049092156620644346,-0.14776696075104792,Large (50k-150k sqft),-0.15695543984473564,-0.1767909257300554,196,ELECTRICITY
270,-9.093078125689307e-07,9.093078125689307e-07,8.242955450992141e-06,5164,-0.15216887621278688,0.9692013256755624,-0.30407193194059656,0.9346084977114039,-0.14955863864327132,0.06162907490540544,-0.1408645718979805,Very Large (>150k sqft),-0.13173517945240915,-0.17726673968316808,197,ELECTRICITY
250,-1.8310024517045115e-07,1.8310024517045115e-07,8.460071240141092e-06,5164,-0.19389512387848534,1.051794211269572,0.17403735827827285,0.828639130589774,-0.5459045506181368,0.10147159828709423,-0.11892867162158416,Large (50k-150k sqft),-0.18610045298395866,-0.1782963443223498,198,ELECTRICITY
81,-7.680940733346597e-07,7.680940733346597e-07,1.4035459874867716e-05,5164,-0.16028269892906183,0.9545304534215143,-0.38899789462888124,0.9882589794567169,0.051104531221944006,0.10053164170450506,-0.11944617885028781,Very Large (>150k sqft),-0.3035593624797838,-0.17911431355961677,199,ELECTRICITY
42,-1.1682562849557233e-07,1.1682562849557233e-07,1.0063123372262944e-06,5164,-0.19770311376109123,0.9525526704102515,-0.4004467794198783,0.9876965101541575,0.04900078733126939,0.05612787240223623,-0.1438933416461647,Large (50k-150k sqft),-0.19038408417816144,-0.17974174641969806,200,ELECTRICITY
253,5.100072128041116e-08,5.100072128041116e-08,1.4643557690346845e-05,5164,-0.20148526435320194,1.029537691380039,0.045200003213170505,0.8659894303762649,-0.40620721134442034,0.09815118657802406,-0.1207567742100918,Large (50k-150k sqft),-0.1946386485958723,-0.17995633435310515,201,ELECTRICITY
155,-7.793663891857889e-07,7.793663891857889e-07,6.6335557766152974e-06,5164,-0.1596350171035265,1.1809737468727113,0.9218249629106468,0.6515984771215139,-1.2080708082967782,0.1640676482079775,-0.08446547521189383,Small (<10k sqft),-0.4198558295698112,-0.18078786992554,202,ELECTRICITY
165,-7.329349510766427e-07,7.329349510766427e-07,5.702407098673711e-06,5164,-0.16230286273471053,1.0120301688328048,-0.05614660937153441,0.8711815994742257,-0.38678749551374086,0.05261828023375905,-0.14582560038090936,Large (50k-150k sqft),-0.15056212449494877,-0.18173583852884695,203,ELECTRICITY
337,-9.890629586846979e-07,9.890629586846979e-07,3.1537639661532657e-06,5164,-0.14758632553604017,0.9644078991460403,-0.33181986372992156,0.9342691396918376,-0.15082790321853873,0.047585986867564545,-0.1485962051537272,Medium (10k-50k sqft),-0.1547766657232311,-0.18631138168204786,204,ELECTRICITY
302,-1.4669102760378487e-06,1.4669102760378487e-06,9.463672283160718e-06,5164,-0.12013029725242616,0.9167499305413932,-0.6076997700797928,0.9761962887388728,0.005987736781271932,0.08334856994508993,-0.1289065773533084,Large (50k-150k sqft),-0.1031219467085916,-0.19118577444471704,205,ELECTRICITY
1054,-2.3191709030682816e-07,2.3191709030682816e-07,4.410901555042162e-06,5164,-0.1910902181437303,0.9809549983263945,-0.23603289869773958,0.9245629139322693,-0.18713106332040538,0.05126139047317361,-0.14657265643931014,Medium (10k-50k sqft),-0.18319150236028253,-0.191424481666687,206,ELECTRICITY
340,-7.215159265951673e-07,7.215159265951673e-07,6.422506245365839e-06,5164,-0.1629589741070026,0.9668788764075447,-0.3175160023725155,0.9661128612477942,-0.03172623069195864,0.04355421417138348,-0.15081595822893457,Very Large (>150k sqft),-0.36023410286864366,-0.19539364800963233,207,ELECTRICITY
37,-1.167790176732574e-06,1.167790176732574e-06,7.594401806948415e-06,5164,-0.1373170630005606,0.9900382755477389,-0.1834521080651724,0.8607152572294332,-0.42593363816543756,0.10320282101697877,-0.11797552091887464,Large (50k-150k sqft),-0.12245544499923927,-0.19913691303400727,208,ELECTRICITY
157,3.852764608428223e-07,3.852764608428223e-07,1.7975033426694555e-05,5164,-0.18227853486733,0.8997178266599481,-0.7062943044531307,1.0338363694117034,0.22157277763894082,0.04567609018723285,-0.14964772748620153,Large (50k-150k sqft),-0.1730328806971422,-0.20002995705053855,209,ELECTRICITY
386,-1.1469336167244395e-06,1.1469336167244395e-06,5.131692646466927e-06,5164,-0.13851543386231227,0.9864893382269116,-0.20399600711033491,0.8713139798403625,-0.38629236736143396,0.051063202854416595,-0.14668177161254908,Large (50k-150k sqft),-0.12380349973779609,-0.20018509575559923,210,ELECTRICITY
133,1.0312543369326192e-06,1.0312543369326192e-06,1.3867526500545724e-05,5164,-0.14516210417404501,0.968391884337064,-0.30875758278134324,0.956519949322444,-0.06760557515556646,0.05890290403589076,-0.14236550625791547,Small (<10k sqft),-0.40181649237626915,-0.20044856263472316,211,ELECTRICITY
191,5.311158800213433e-07,5.311158800213433e-07,1.2205523172196624e-05,5164,-0.1738989310222967,1.108615439872921,0.5029610552956074,0.6953643056953288,-1.0443781515357502,0.12050325370471597,-0.10845050759225573,Medium (10k-50k sqft),-0.17196290680582788,-0.20251511071443012,212,ELECTRICITY
148,4.868639795667982e-07,4.868639795667982e-07,5.735058579656757e-06,5164,-0.17644154533938355,1.0073158621424143,-0.08343653645673313,0.9583626171705338,-0.06071364130189282,0.02769964075906098,-0.1595449319931151,Very Large (>150k sqft),-0.6457507906396831,-0.20255685754845998,213,ELECTRICITY
881,-9.06117970023827e-08,9.06117970023827e-08,5.130234196252083e-06,5164,-0.19920930135022652,1.0721098959412587,0.29163970996793237,0.7710105969682358,-0.7614464032724649,0.061882130875424796,-0.14072524812901352,Large (50k-150k sqft),-0.19207840384287803,-0.2036446768617582,214,ELECTRICITY
381,-8.775482108582375e-07,8.775482108582375e-07,8.24440984566422e-06,5164,-0.15399371124100292,1.078742591134743,0.33003470208363206,0.7227741910104416,-0.9418598834038328,0.11519140830740704,-0.11137502393884224,Large (50k-150k sqft),-0.14121510897413939,-0.20645166957328825,215,ELECTRICITY
274,-1.092226788655507e-06,1.092226788655507e-06,5.58229965648958e-06,5164,-0.14165876472181643,0.9791723161236598,-0.2463523943359585,0.8755230549433042,-0.37054961305837836,0.05720810686201784,-0.143298602323108,Large (50k-150k sqft),-0.12733945191691737,-0.2064737390314161,216,ELECTRICITY
67,-7.485327037697743e-07,7.485327037697743e-07,9.725507703202324e-06,5164,-0.16140665107137928,0.9783113104445588,-0.2513365380808925,0.8742314804174718,-0.3753803513861536,0.1339174710256874,-0.10106510856469383,Large (50k-150k sqft),-0.1495539704934925,-0.21135823507355098,217,ELECTRICITY
339,-9.454409995831889e-07,9.454409995831889e-07,3.295115169629158e-06,5164,-0.1500927448448516,0.9889890940439486,-0.1895255539858502,0.8506206687057537,-0.46368935005750295,0.051137272264705186,-0.1466409915850881,Large (50k-150k sqft),-0.13682688792911513,-0.21819098618925659,218,ELECTRICITY
932,-5.495330218362913e-07,5.495330218362913e-07,5.546891570533964e-06,5164,-0.1728407236238008,1.0907912974413951,0.39978161041476407,0.6956242536151764,-1.0434058960797021,0.12888395891979706,-0.10383638433297485,Large (50k-150k sqft),-0.16241622889550614,-0.22051496620439998,219,ELECTRICITY
306,-3.7899144645205295e-07,3.7899144645205295e-07,1.21432749606055e-05,5164,-0.18263965760802411,0.9469239450593621,-0.43303004446741755,0.9247948678519223,-0.18626351083502057,0.06393494782864384,-0.13959503889150812,Large (50k-150k sqft),-0.17343910988489272,-0.225605730659355,220,ELECTRICITY
294,-9.193996650563243e-07,9.193996650563243e-07,4.835451349504155e-06,5164,-0.15158902114765282,1.0007939411087683,-0.12119028502519547,0.8218779532682902,-0.5711926604209584,0.05390249757171258,-0.14511855521741165,Large (50k-150k sqft),-0.1385100583269943,-0.22649758746518753,221,ELECTRICITY
70,2.6257839747580956e-07,2.6257839747580956e-07,4.726078695236854e-06,5164,-0.1893284886408691,1.0120494240009805,-0.05603514608116364,0.9720359311764711,-0.009572804505333803,0.0176106132619837,-0.1650995977692145,Very Large (>150k sqft),-0.9186540302010263,-0.23248318090509634,222,ELECTRICITY
187,-8.046199136394913e-07,8.046199136394913e-07,4.067613787277252e-06,5164,-0.1581840065893263,0.9913167472741246,-0.17605135913539466,0.8306925460953218,-0.53822437979787,0.08722630853267452,-0.12677163007247724,Medium (10k-50k sqft),-0.16169860667633718,-0.233580885275773,223,ELECTRICITY
338,-1.2698152726339972e-06,1.2698152726339972e-06,7.907946841861144e-06,5164,-0.13145493127567387,0.9168589685060458,-0.6070685769266294,0.9299743569240909,-0.16689122075126214,0.10172509370135,-0.11878910590998584,Medium (10k-50k sqft),-0.1442403457490697,-0.23368285666713878,224,ELECTRICITY
309,-1.322536918530015e-06,1.322536918530015e-06,6.308093836987821e-06,5164,-0.12842566450297804,0.9619805498715043,-0.3458711737236952,0.851893567876329,-0.4589284611674651,0.0654645538573959,-0.1387528912948953,Large (50k-150k sqft),-0.11245345624966091,-0.2371685784608089,225,ELECTRICITY
160,-7.806708679669344e-07,7.806708679669344e-07,9.078047671180448e-06,5164,-0.15956006469716189,1.1070934367845646,0.49415056500880455,0.6374433070563492,-1.2610138798751669,0.1397363250040352,-0.09786145102098985,Large (50k-150k sqft),-0.14747673414590687,-0.23804141015745553,226,ELECTRICITY
355,-6.039286552677163e-07,6.039286552677163e-07,7.4483511793311405e-06,5164,-0.16971527330575586,0.9417426143516788,-0.4630234552705792,0.8769667974269961,-0.3651497371612339,0.21651931175531117,-0.05558742324006028,Large (50k-150k sqft),-0.15890039064723166,-0.24872239256118317,227,ELECTRICITY
987,-2.6440288890370004e-07,2.6440288890370004e-07,3.174022437179735e-06,5164,-0.1892236574815673,1.0060476369705122,-0.09077797067851767,0.7913283691874907,-0.68545400869399,0.18020783962303044,-0.07557925016207015,Medium (10k-50k sqft),-0.18197234671444656,-0.2506462326504492,228,ELECTRICITY
875,-2.0258580860132375e-07,2.0258580860132375e-07,8.304002471413867e-07,5164,-0.19277552738552273,1.0370590566816245,0.08873928144464463,0.9165656804732248,-0.2170422619497488,0.07817306323863504,-0.13175603038380576,Very Large (>150k sqft),-0.9916510177955167,-0.252004311543576,229,ELECTRICITY
281,-3.473720777874856e-07,3.473720777874856e-07,8.440520994654633e-06,5164,-0.18445643516193633,1.0132039106166935,-0.049352115546076845,0.7792826141862361,-0.7305074602817324,0.12193818254751744,-0.10766048594383064,Large (50k-150k sqft),-0.17548281410753633,-0.2537803407218478,230,ELECTRICITY
299,-5.361745555367533e-10,5.361745555367533e-10,1.98941672736169e-05,5164,-0.20438484330212783,0.9712075147648206,-0.2924586115606188,1.0688309044879611,0.3524591016368571,0.0779026213216652,-0.1319049262472624,Very Large (>150k sqft),-1.237498295044528,-0.2547258381691592,231,ELECTRICITY
277,-3.2825471250770825e-07,3.2825471250770825e-07,7.480180781231666e-06,5164,-0.1855548758202143,0.9774242031489349,-0.25647177747116623,0.975854239948178,0.0047084082019834056,0.03597816839672074,-0.15498706413531382,Very Large (>150k sqft),-0.8387412735826122,-0.2550783872575898,232,ELECTRICITY
353,-3.480169047971422e-07,3.480169047971422e-07,5.806344716100111e-06,5164,-0.18441938485743065,1.0100255387240504,-0.06775090520833535,0.9160722136756148,-0.21888792313694452,0.03028194296151339,-0.15812320669088317,Very Large (>150k sqft),-0.814695295029997,-0.2585763563844172,233,ELECTRICITY
72,-3.4506358779248994e-07,3.4506358779248994e-07,1.1190718812174618e-05,5164,-0.1845890757864482,0.935534703128107,-0.4989594806013001,0.8981929150893592,-0.2857599550846937,0.055765689142221686,-0.1440927470853571,Large (50k-150k sqft),-0.1756320223602612,-0.26027932528997594,234,ELECTRICITY
1044,3.2612664936405734e-07,3.2612664936405734e-07,4.0848607872463105e-05,3008,-0.18567714952509776,0.9946321873590048,-0.15685911643379974,0.7592416139378659,-0.8054646742019755,0.48181320150721163,0.09047411643163449,Large (50k-150k sqft),-0.176856003187984,-0.26112518599813683,235,ELECTRICITY
1043,-7.341774705227253e-07,7.341774705227253e-07,1.2220944851798474e-05,5164,-0.1622314703718873,0.9939193600831957,-0.1609854929423167,0.8259145345939979,-0.5560950661797659,0.06910847777921224,-0.13674667419368441,Very Large (>150k sqft),-0.34482795717053527,-0.26432174764061567,236,ELECTRICITY
180,-5.204857850126197e-07,5.204857850126197e-07,3.8514563318586965e-05,5164,-0.17450971228781406,0.8376778701709324,-1.0654278950625888,1.0268094072656573,0.19529058122843648,0.10071480168002257,-0.11934533737197359,Large (50k-150k sqft),-0.16429368448870368,-0.2689262297322763,237,ELECTRICITY
303,-9.625219311426085e-07,9.625219311426085e-07,1.1332163024954855e-05,5164,-0.14911131307161576,1.0811136266161134,0.34376002579558124,0.6188616139983151,-1.330513002887484,0.1551988115977396,-0.08934834654978813,Large (50k-150k sqft),-0.13572286930290545,-0.2758446717177694,238,ELECTRICITY
24,-5.057035034217948e-07,5.057035034217948e-07,4.291275283660212e-06,5164,-0.17535906882224467,1.0106593392525043,-0.06408199451923606,0.8492456964560189,-0.46883201198956653,0.035082943990775474,-0.15547994339162208,Very Large (>150k sqft),-0.6228274843625279,-0.2759366361115564,239,ELECTRICITY
959,-1.3667379885818283e-06,1.3667379885818283e-06,2.294049912340557e-05,5164,-0.1258859707861005,0.8061834768351784,-1.2477409591399067,1.0845373297918732,0.4112041675935027,0.12210854773038779,-0.1075666888309768,Small (<10k sqft),-0.37779032213209535,-0.27787670118957175,240,ELECTRICITY
251,1.735381602055158e-07,1.735381602055158e-07,1.0299112270076097e-05,5164,-0.19444453969754197,1.0405421172871165,0.10890183687426032,0.7094219860479164,-0.9917997103226177,0.13400757318478201,-0.10101550146632676,Large (50k-150k sqft),-0.186718494211392,-0.2780730359505919,241,ELECTRICITY
252,-1.0765908351462238e-06,1.0765908351462238e-06,1.4535710877889424e-05,5164,-0.1425571713178189,0.8217363742144075,-1.1577091764585004,1.0140265223229041,0.1474801212066257,0.12591192478819144,-0.10547268240838514,Large (50k-150k sqft),-0.128350075011609,-0.2798863760587197,242,ELECTRICITY
880,-5.768301755260063e-07,5.768301755260063e-07,7.2734596628689875e-06,5164,-0.17127229078647027,0.9876599926659247,-0.19721938514219875,0.8581249328504355,-0.4356219519318697,0.05479264694910574,-0.14462847009437532,Very Large (>150k sqft),-0.5362829144642177,-0.2800866623345437,243,ELECTRICITY
144,-6.5940489953760604e-06,6.5940489953760604e-06,1.6294036418936443e-05,5164,0.1744635208564793,0.7132347953372207,-1.785797328258841,0.9747712708526661,0.0006578944973145645,0.1274608665704844,-0.10461988922194913,Large (50k-150k sqft),0.22826844763957857,-0.2861415467327172,244,ELECTRICITY
25,-4.545898930461735e-07,4.545898930461735e-07,3.924877527610852e-06,5164,-0.1782959415035106,0.9818205156796576,-0.2310226380140917,0.7789951643508195,-0.7315825782168471,0.0764640064431657,-0.13269697729806026,Large (50k-150k sqft),-0.16855283697512283,-0.2911972978382184,245,ELECTRICITY
375,-5.2294624083549774e-08,5.2294624083549774e-08,6.296598862999096e-06,5164,-0.20141091961866203,1.0108178912289427,-0.06316417729596571,0.945812546883785,-0.10765332951802468,0.04047589743159831,-0.1525107717922272,Very Large (>150k sqft),-1.1745203344499109,-0.2936414431847174,246,ELECTRICITY
372,1.48732794737011e-07,1.48732794737011e-07,5.64233504684651e-06,5164,-0.19586980000801332,1.0036836012642574,-0.10446277446568017,0.9298203848549177,-0.16746710604559512,0.028928026565733664,-0.15886862571858587,Very Large (>150k sqft),-1.0571775746374572,-0.29555384615806546,247,ELECTRICITY
65,-4.2232146478627623e-07,4.2232146478627623e-07,2.7972764716633223e-06,5164,-0.18015001255674776,1.0262816678205064,0.026351707723941385,0.8145297385810671,-0.5986764034186085,0.051507038679667355,-0.14643741112592723,Very Large (>150k sqft),-0.7242839768071947,-0.29911815109592604,248,ELECTRICITY
279,1.1612737466994608e-07,1.1612737466994608e-07,9.956437791677321e-06,5156,-0.1977432338498504,0.9660396211779971,-0.32237423827534906,0.9880148787129401,0.05019154726692135,0.05703067947123549,-0.14339628764070744,Very Large (>150k sqft),-1.0968507657565842,-0.2997965663662344,249,ELECTRICITY
276,-1.5752933940231973e-08,1.5752933940231973e-08,6.001050254951076e-06,5164,-0.20351052265434155,0.9983349639113517,-0.1354246810517524,0.9518442982975894,-0.08509341357395725,0.03316073561459199,-0.15653824411335282,Very Large (>150k sqft),-1.218983048130332,-0.31148496955799715,250,ELECTRICITY
356,-3.602014077011075e-07,3.602014077011075e-07,1.821491838235753e-05,5164,-0.18371929082277938,0.9490393652434992,-0.42078441295232455,0.7931995424034,-0.6784554592559127,0.08680204367683396,-0.12700521546764262,Large (50k-150k sqft),-0.17465359591547489,-0.3202125833959489,251,ELECTRICITY
290,2.103818450839067e-07,2.103818450839067e-07,3.3778027445734515e-05,5164,-0.1923275847260316,1.0835700402225024,0.3579795818431516,0.5599514918566292,-1.5508482442784972,0.16146676467344284,-0.08589743074587225,Medium (10k-50k sqft),-0.18399969599971844,-0.33675657691671723,252,ELECTRICITY
88,-4.556350656771114e-07,4.556350656771114e-07,2.3669635450122373e-06,5164,-0.17823588824324488,0.9074338707792801,-0.661628079866605,0.9357755269061279,-0.14519372392264954,0.06829107741753303,-0.13719670625234479,Very Large (>150k sqft),-0.6837490948062895,-0.33797699738961956,253,ELECTRICITY
382,-6.64156875394187e-07,6.64156875394187e-07,3.276493501922886e-06,5164,-0.16625469572121748,0.9462672865124326,-0.4368312744345099,0.7596612254152333,-0.803895246185279,0.08047361275960613,-0.13048942825648854,Medium (10k-50k sqft),-0.16697002722022153,-0.3426406311618296,254,ELECTRICITY
280,-8.315306223908146e-07,8.315306223908146e-07,3.4151772432623673e-06,5164,-0.15663777800589287,0.9134853637096111,-0.6265975204076808,0.7823721235310939,-0.7189520982737944,0.08918927175809514,-0.12569089115575366,Large (50k-150k sqft),-0.14418943590850783,-0.3565833061977022,255,ELECTRICITY
154,-8.75441734710141e-07,8.75441734710141e-07,7.039735322749975e-06,5164,-0.15411474460584687,0.8853884636754122,-0.7892433564998351,0.8443610440898043,-0.4871015558148627,0.31595016748269944,-0.0008442706857431333,Small (<10k sqft),-0.41297524806758784,-0.3635763336576933,256,ELECTRICITY
231,-1.0595602012875278e-06,1.0595602012875278e-06,5.419371577961563e-05,5164,-0.14353571309870045,0.8339069956700665,-1.087256532216346,0.862997369524127,-0.41739809715733395,0.48487065847221616,0.09215744533229686,Small (<10k sqft),-0.3997893249940247,-0.39013642175360536,257,ELECTRICITY
1004,-3.016830959775628e-07,3.016830959775628e-07,2.1638384570580627e-05,5164,-0.18708162092999975,1.0043278495386987,-0.10073338442194243,0.5679332589744461,-1.5209948927542678,0.13748281851535413,-0.09910215289959222,Large (50k-150k sqft),-0.1784359016926741,-0.4221008499030819,258,ELECTRICITY
46,-2.945332607039701e-07,2.945332607039701e-07,9.537541308381174e-06,5164,-0.18749243432659324,0.9822729094348244,-0.22840384517707352,0.5966947026172807,-1.4134215352834352,0.12070789558887819,-0.10833783892615868,Large (50k-150k sqft),-0.1788980282042708,-0.4276981864596442,259,ELECTRICITY
1316,-4.409042713472381e-06,4.409042713472381e-06,9.465036301701285e-05,5164,0.048917991778024215,1.1104633993398096,0.5136584244783522,0.05800978146186661,-3.4282072430945707,2.019340607926472,0.9369829466163146,Small (<10k sqft),-0.1599110576864321,-0.4516735828503541,260,ELECTRICITY
52,-1.7339095327899653e-06,1.7339095327899653e-06,1.3115629264170428e-05,5164,-0.10478912261594225,0.9064635481984123,-0.6672450314609885,0.6163918485494919,-1.3397504029566407,0.17786104878321157,-0.07687131114271291,Large (50k-150k sqft),-0.08586456518855873,-0.4572462051179993,261,ELECTRICITY
311,-1.960733919796076e-06,1.960733919796076e-06,3.483108321659397e-05,5164,-0.09175630531448896,0.5055838497643963,-2.987836044875625,1.117746250609728,0.5354119491889742,0.29790552319112634,-0.010779020900005631,Large (50k-150k sqft),-0.07120386900450087,-0.5303091442173529,262,ELECTRICITY
158,7.500948022320488e-06,7.500948022320488e-06,0.00016800967188941533,5164,0.22657189194055533,0.8570752714464073,-0.9531412533112016,0.34915824428365244,-2.339255726712182,0.6919772890608846,0.20618311463168235,Small (<10k sqft),0.061520427764684846,-0.5503522970630551,263,ELECTRICITY
